   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.36106411E+02  0.36608826E+02
   0.37121174E+02  0.37644176E+02  0.38184475E+02  0.38752960E+02  0.39348755E+02  0.39963772E+02  0.40595833E+02  0.41245506E+02  0.41913670E+02  0.42601433E+02
   0.43309834E+02  0.44040161E+02  0.44793922E+02  0.45572598E+02  0.46378193E+02  0.47212452E+02  0.48078106E+02  0.48977676E+02  0.49913956E+02  0.50890308E+02
   0.51910160E+02  0.52977947E+02  0.54098003E+02  0.55275257E+02  0.56515457E+02  0.57824745E+02  0.59210476E+02  0.60678520E+02  0.62236202E+02  0.63896786E+02
   0.65664330E+02  0.67554512E+02  0.69573868E+02  0.71736748E+02  0.74054001E+02  0.76542427E+02  0.79217339E+02  0.82090576E+02  0.85182083E+02  0.88512451E+02
   0.92098946E+02  0.95963387E+02  0.10013245E+03  0.10463167E+03  0.10948724E+03  0.11473253E+03  0.12039729E+03  0.12651609E+03  0.13312814E+03  0.14027321E+03
   0.14798877E+03  0.15632298E+03  0.16531659E+03  0.17502071E+03  0.18547699E+03  0.19673805E+03  0.20884532E+03  0.22184233E+03  0.23577153E+03  0.25066382E+03
   0.26653125E+03  0.28336511E+03  0.30118414E+03  0.31988950E+03  0.33966647E+03  0.35938184E+03  0.38079861E+03  0.40364554E+03  0.40312720E+03  0.40153687E+03
   0.39981662E+03  0.39819672E+03  0.39666443E+03  0.39523868E+03  0.39390927E+03  0.39267303E+03  0.39150824E+03  0.39041507E+03  0.38937097E+03  0.38837747E+03
   0.38742517E+03  0.38649219E+03  0.38560110E+03  0.38473627E+03  0.38389560E+03  0.38309158E+03  0.38228760E+03  0.38149591E+03  0.38070270E+03  0.37991074E+03
   0.37911603E+03  0.37831403E+03  0.37750546E+03  0.37669302E+03  0.37589160E+03  0.37506915E+03  0.37424640E+03  0.37338388E+03  0.37248871E+03  0.37159525E+03
   0.37069388E+03  0.36978531E+03  0.36884613E+03  0.36784769E+03  0.36675668E+03  0.36566202E+03  0.36462991E+03  0.36340021E+03  0.36192841E+03  0.36050424E+03
   0.35890741E+03  0.35707611E+03  0.35481451E+03  0.35179758E+03  0.34748703E+03  0.34098132E+03  0.33063165E+03  0.31247891E+03  0.26756271E+03  0.26079697E+03
   0.26048312E+03  0.26024634E+03  0.26000082E+03  0.25976346E+03  0.25954959E+03  0.25932669E+03  0.25922449E+03  0.25918069E+03  0.25918069E+03  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.50633098E-03  0.11114566E+03  0.24680103E+04  0.16620998E+01  0.67899279E-01  0.93476582E+01  0.28810833E+02  0.29211729E+02  0.29620905E+02  0.30038965E+02
   0.30471275E+02  0.30926609E+02  0.31404341E+02  0.31898066E+02  0.32406109E+02  0.32929005E+02  0.33467556E+02  0.34022747E+02  0.34595524E+02  0.35187050E+02
   0.35798683E+02  0.36431774E+02  0.37088123E+02  0.37769344E+02  0.38477882E+02  0.39216045E+02  0.39986408E+02  0.40792053E+02  0.41636173E+02  0.42522854E+02
   0.43456169E+02  0.44440781E+02  0.45482124E+02  0.46586090E+02  0.47759724E+02  0.49008968E+02  0.50341175E+02  0.51768997E+02  0.53297432E+02  0.54941784E+02
   0.56709755E+02  0.58616226E+02  0.60673424E+02  0.62899349E+02  0.65311264E+02  0.67923920E+02  0.70760048E+02  0.73843895E+02  0.77197517E+02  0.80848152E+02
   0.84828766E+02  0.89172562E+02  0.93914627E+02  0.99098457E+02  0.10476553E+03  0.11096346E+03  0.11774598E+03  0.12516859E+03  0.13328511E+03  0.14216058E+03
   0.15185150E+03  0.16242294E+03  0.17392561E+03  0.18641498E+03  0.19992343E+03  0.21447038E+03  0.23005273E+03  0.24662613E+03  0.26408887E+03  0.28227200E+03
   0.30098178E+03  0.31983734E+03  0.33865665E+03  0.35597147E+03  0.37269107E+03  0.38593433E+03  0.38380344E+03  0.38141171E+03  0.37894370E+03  0.37663089E+03
   0.37444980E+03  0.37240958E+03  0.37051477E+03  0.36876361E+03  0.36710883E+03  0.36556046E+03  0.36408795E+03  0.36268723E+03  0.36135281E+03  0.36005759E+03
   0.35881879E+03  0.35761417E+03  0.35643387E+03  0.35530524E+03  0.35418768E+03  0.35308884E+03  0.35198730E+03  0.35089856E+03  0.34981702E+03  0.34873105E+03
   0.34764075E+03  0.34654593E+03  0.34545102E+03  0.34434222E+03  0.34322025E+03  0.34206403E+03  0.34086926E+03  0.33968613E+03  0.33847653E+03  0.33726587E+03
   0.33600641E+03  0.33467151E+03  0.33325940E+03  0.33181815E+03  0.33034650E+03  0.32875217E+03  0.32693655E+03  0.32510263E+03  0.32306317E+03  0.32071808E+03
   0.31786563E+03  0.31413217E+03  0.30901776E+03  0.30171619E+03  0.29103397E+03  0.27478400E+03  0.24973001E+03  0.26067859E+03  0.26034897E+03  0.26009415E+03
   0.25983014E+03  0.25957559E+03  0.25934711E+03  0.25911298E+03  0.25900320E+03  0.25895599E+03  0.25895599E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.21762556E+02 -0.22065378E+02 -0.22373726E+02
  -0.22687983E+02 -0.23012075E+02 -0.23352448E+02 -0.23708479E+02 -0.24075228E+02 -0.24451294E+02 -0.24836912E+02 -0.25232487E+02 -0.25638540E+02 -0.26055544E+02
  -0.26484095E+02 -0.26924889E+02 -0.27378593E+02 -0.27846146E+02 -0.28328293E+02 -0.28826324E+02 -0.29341345E+02 -0.29874575E+02 -0.30427486E+02 -0.31001514E+02
  -0.31598574E+02 -0.32220417E+02 -0.32868999E+02 -0.33546581E+02 -0.34255474E+02 -0.34998421E+02 -0.35777142E+02 -0.36593864E+02 -0.37453571E+02 -0.38356064E+02
  -0.39306644E+02 -0.40305420E+02 -0.41355762E+02 -0.42458572E+02 -0.43616676E+02 -0.44831074E+02 -0.46099937E+02 -0.47423645E+02 -0.48800945E+02 -0.50227066E+02
  -0.51696701E+02 -0.53203259E+02 -0.54736095E+02 -0.56280544E+02 -0.57819099E+02 -0.59326996E+02 -0.60773613E+02 -0.62120754E+02 -0.63319798E+02 -0.64309837E+02
  -0.65017235E+02 -0.65350555E+02 -0.65199928E+02 -0.64432861E+02 -0.62891304E+02 -0.60390324E+02 -0.56713993E+02 -0.51613472E+02 -0.44809643E+02 -0.35999840E+02
  -0.24865824E+02 -0.11038829E+02  0.57766795E+01  0.26172207E+02  0.49392456E+02  0.78159721E+02  0.11825570E+03  0.12331447E+03  0.12552670E+03  0.12749507E+03
   0.12926636E+03  0.13088170E+03  0.13238100E+03  0.13372858E+03  0.13492783E+03  0.13605081E+03  0.13707475E+03  0.13802072E+03  0.13890659E+03  0.13972260E+03
   0.14048038E+03  0.14119948E+03  0.14189468E+03  0.14258585E+03  0.14323878E+03  0.14385713E+03  0.14445557E+03  0.14504994E+03  0.14561029E+03  0.14614044E+03
   0.14665656E+03  0.14716072E+03  0.14766032E+03  0.14818260E+03  0.14867851E+03  0.14919865E+03  0.14969209E+03  0.15018651E+03  0.15065312E+03  0.15115421E+03
   0.15163411E+03  0.15214188E+03  0.15266594E+03  0.15312947E+03  0.15364059E+03  0.15435727E+03  0.15486035E+03  0.15525681E+03  0.15579343E+03  0.15634807E+03
   0.15698167E+03  0.15765401E+03  0.15837463E+03  0.15891904E+03  0.15885718E+03  0.15689651E+03  0.14878448E+03  0.96045441E+02  0.78563585E+01  0.83588886E+01
   0.88988619E+01  0.94193935E+01  0.98774815E+01  0.10250891E+02  0.10525903E+02  0.10708788E+02  0.10790277E+02  0.10790277E+02  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.36106411E+02  0.36608826E+02
   0.37121174E+02  0.37644176E+02  0.38184475E+02  0.38752960E+02  0.39348755E+02  0.39963772E+02  0.40595833E+02  0.41245506E+02  0.41913670E+02  0.42601433E+02
   0.43309834E+02  0.44040161E+02  0.44793922E+02  0.45572598E+02  0.46378193E+02  0.47212452E+02  0.48078106E+02  0.48977676E+02  0.49913956E+02  0.50890308E+02
   0.51910160E+02  0.52977947E+02  0.54098003E+02  0.55275257E+02  0.56515457E+02  0.57824745E+02  0.59210476E+02  0.60678520E+02  0.62236202E+02  0.63896786E+02
   0.65664330E+02  0.67554512E+02  0.69573868E+02  0.71736748E+02  0.74054001E+02  0.76542427E+02  0.79217339E+02  0.82090576E+02  0.85182083E+02  0.88512451E+02
   0.92098946E+02  0.95963387E+02  0.10013245E+03  0.10463167E+03  0.10948724E+03  0.11473253E+03  0.12039729E+03  0.12651609E+03  0.13312814E+03  0.14027321E+03
   0.14798877E+03  0.15632298E+03  0.16531659E+03  0.17502071E+03  0.18547699E+03  0.19673805E+03  0.20884532E+03  0.22184233E+03  0.23577153E+03  0.25066382E+03
   0.26653125E+03  0.28336511E+03  0.30118414E+03  0.31988950E+03  0.33966647E+03  0.35938184E+03  0.38079861E+03  0.40364554E+03  0.40312720E+03  0.40153687E+03
   0.39981662E+03  0.39819672E+03  0.39666443E+03  0.39523868E+03  0.39390927E+03  0.39267303E+03  0.39150824E+03  0.39041507E+03  0.38937097E+03  0.38837747E+03
   0.38742517E+03  0.38649219E+03  0.38560110E+03  0.38473627E+03  0.38389560E+03  0.38309158E+03  0.38228760E+03  0.38149591E+03  0.38070270E+03  0.37991074E+03
   0.37911603E+03  0.37831403E+03  0.37750546E+03  0.37669302E+03  0.37589160E+03  0.37506915E+03  0.37424640E+03  0.37338388E+03  0.37248871E+03  0.37159525E+03
   0.37069388E+03  0.36978531E+03  0.36884613E+03  0.36784769E+03  0.36675668E+03  0.36566202E+03  0.36462991E+03  0.36340021E+03  0.36192841E+03  0.36050424E+03
   0.35890741E+03  0.35707611E+03  0.35481451E+03  0.35179758E+03  0.34748703E+03  0.34098132E+03  0.33063165E+03  0.31247891E+03  0.26756271E+03  0.26079697E+03
   0.26048312E+03  0.26024634E+03  0.26000082E+03  0.25976346E+03  0.25954959E+03  0.25932669E+03  0.25922449E+03  0.25918069E+03  0.25918069E+03  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.54435240E-03  0.10996490E+03  0.23333958E+04  0.16610038E+01  0.98072954E-01  0.89247675E+01  0.28810833E+02  0.29211729E+02  0.29620905E+02  0.30038965E+02
   0.30471275E+02  0.30926609E+02  0.31404341E+02  0.31898066E+02  0.32406109E+02  0.32929005E+02  0.33467556E+02  0.34022747E+02  0.34595524E+02  0.35187050E+02
   0.35798683E+02  0.36431774E+02  0.37088123E+02  0.37769344E+02  0.38477882E+02  0.39216045E+02  0.39986408E+02  0.40792053E+02  0.41636173E+02  0.42522854E+02
   0.43456169E+02  0.44440781E+02  0.45482124E+02  0.46586090E+02  0.47759724E+02  0.49008968E+02  0.50341175E+02  0.51768997E+02  0.53297432E+02  0.54941784E+02
   0.56709755E+02  0.58616226E+02  0.60673424E+02  0.62899349E+02  0.65311264E+02  0.67923920E+02  0.70760048E+02  0.73843895E+02  0.77197517E+02  0.80848152E+02
   0.84828766E+02  0.89172562E+02  0.93914627E+02  0.99098457E+02  0.10476553E+03  0.11096346E+03  0.11774598E+03  0.12516859E+03  0.13328511E+03  0.14216058E+03
   0.15185150E+03  0.16242294E+03  0.17392561E+03  0.18641498E+03  0.19992343E+03  0.21447038E+03  0.23005273E+03  0.24662613E+03  0.26408887E+03  0.28227200E+03
   0.30098178E+03  0.31983734E+03  0.33865665E+03  0.35597147E+03  0.37269107E+03  0.38593433E+03  0.38380344E+03  0.38141171E+03  0.37894370E+03  0.37663089E+03
   0.37444980E+03  0.37240958E+03  0.37051477E+03  0.36876361E+03  0.36710883E+03  0.36556046E+03  0.36408795E+03  0.36268723E+03  0.36135281E+03  0.36005759E+03
   0.35881879E+03  0.35761417E+03  0.35643387E+03  0.35530524E+03  0.35418768E+03  0.35308884E+03  0.35198730E+03  0.35089856E+03  0.34981702E+03  0.34873105E+03
   0.34764075E+03  0.34654593E+03  0.34545102E+03  0.34434222E+03  0.34322025E+03  0.34206403E+03  0.34086926E+03  0.33968613E+03  0.33847653E+03  0.33726587E+03
   0.33600641E+03  0.33467151E+03  0.33325940E+03  0.33181815E+03  0.33034650E+03  0.32875217E+03  0.32693655E+03  0.32510263E+03  0.32306317E+03  0.32071808E+03
   0.31786563E+03  0.31413217E+03  0.30901776E+03  0.30171619E+03  0.29103397E+03  0.27478400E+03  0.24973001E+03  0.26067859E+03  0.26034897E+03  0.26009415E+03
   0.25983014E+03  0.25957559E+03  0.25934711E+03  0.25911298E+03  0.25900320E+03  0.25895599E+03  0.25895599E+03  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -0.21762556E+02 -0.22065378E+02 -0.22373726E+02
  -0.22687983E+02 -0.23012075E+02 -0.23352448E+02 -0.23708479E+02 -0.24075228E+02 -0.24451294E+02 -0.24836912E+02 -0.25232487E+02 -0.25638540E+02 -0.26055544E+02
  -0.26484095E+02 -0.26924889E+02 -0.27378593E+02 -0.27846146E+02 -0.28328293E+02 -0.28826324E+02 -0.29341345E+02 -0.29874575E+02 -0.30427486E+02 -0.31001514E+02
  -0.31598574E+02 -0.32220417E+02 -0.32868999E+02 -0.33546581E+02 -0.34255474E+02 -0.34998421E+02 -0.35777142E+02 -0.36593864E+02 -0.37453571E+02 -0.38356064E+02
  -0.39306644E+02 -0.40305420E+02 -0.41355762E+02 -0.42458572E+02 -0.43616676E+02 -0.44831074E+02 -0.46099937E+02 -0.47423645E+02 -0.48800945E+02 -0.50227066E+02
  -0.51696701E+02 -0.53203259E+02 -0.54736095E+02 -0.56280544E+02 -0.57819099E+02 -0.59326996E+02 -0.60773613E+02 -0.62120754E+02 -0.63319798E+02 -0.64309837E+02
  -0.65017235E+02 -0.65350555E+02 -0.65199928E+02 -0.64432861E+02 -0.62891304E+02 -0.60390324E+02 -0.56713993E+02 -0.51613472E+02 -0.44809643E+02 -0.35999840E+02
  -0.24865824E+02 -0.11038829E+02  0.57766795E+01  0.26172207E+02  0.49392456E+02  0.78159721E+02  0.11825570E+03  0.12331447E+03  0.12552670E+03  0.12749507E+03
   0.12926636E+03  0.13088170E+03  0.13238100E+03  0.13372858E+03  0.13492783E+03  0.13605081E+03  0.13707475E+03  0.13802072E+03  0.13890659E+03  0.13972260E+03
   0.14048038E+03  0.14119948E+03  0.14189468E+03  0.14258585E+03  0.14323878E+03  0.14385713E+03  0.14445557E+03  0.14504994E+03  0.14561029E+03  0.14614044E+03
   0.14665656E+03  0.14716072E+03  0.14766032E+03  0.14818260E+03  0.14867851E+03  0.14919865E+03  0.14969209E+03  0.15018651E+03  0.15065312E+03  0.15115421E+03
   0.15163411E+03  0.15214188E+03  0.15266594E+03  0.15312947E+03  0.15364059E+03  0.15435727E+03  0.15486035E+03  0.15525681E+03  0.15579343E+03  0.15634807E+03
   0.15698167E+03  0.15765401E+03  0.15837463E+03  0.15891904E+03  0.15885718E+03  0.15689651E+03  0.14878448E+03  0.96045441E+02  0.78563585E+01  0.83588886E+01
   0.88988619E+01  0.94193935E+01  0.98774815E+01  0.10250891E+02  0.10525903E+02  0.10708788E+02  0.10790277E+02  0.10790277E+02  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.36106411E+02  0.36608826E+02
   0.37121174E+02  0.37644176E+02  0.38184475E+02  0.38752960E+02  0.39348755E+02  0.39963772E+02  0.40595833E+02  0.41245506E+02  0.41913670E+02  0.42601433E+02
   0.43309834E+02  0.44040161E+02  0.44793922E+02  0.45572598E+02  0.46378193E+02  0.47212452E+02  0.48078106E+02  0.48977676E+02  0.49913956E+02  0.50890308E+02
   0.51910160E+02  0.52977947E+02  0.54098003E+02  0.55275257E+02  0.56515457E+02  0.57824745E+02  0.59210476E+02  0.60678520E+02  0.62236202E+02  0.63896786E+02
   0.65664330E+02  0.67554512E+02  0.69573868E+02  0.71736748E+02  0.74054001E+02  0.76542427E+02  0.79217339E+02  0.82090576E+02  0.85182083E+02  0.88512451E+02
   0.92098946E+02  0.95963387E+02  0.10013245E+03  0.10463167E+03  0.10948724E+03  0.11473253E+03  0.12039729E+03  0.12651609E+03  0.13312814E+03  0.14027321E+03
   0.14798877E+03  0.15632298E+03  0.16531659E+03  0.17502071E+03  0.18547699E+03  0.19673805E+03  0.20884532E+03  0.22184233E+03  0.23577153E+03  0.25066382E+03
   0.26653125E+03  0.28336511E+03  0.30118414E+03  0.31988950E+03  0.33966647E+03  0.35938184E+03  0.38079861E+03  0.40364554E+03  0.40312720E+03  0.40153687E+03
   0.39981662E+03  0.39819672E+03  0.39666443E+03  0.39523868E+03  0.39390927E+03  0.39267303E+03  0.39150824E+03  0.39041507E+03  0.38937097E+03  0.38837747E+03
   0.38742517E+03  0.38649219E+03  0.38560110E+03  0.38473627E+03  0.38389560E+03  0.38309158E+03  0.38228760E+03  0.38149591E+03  0.38070270E+03  0.37991074E+03
   0.37911603E+03  0.37831403E+03  0.37750546E+03  0.37669302E+03  0.37589160E+03  0.37506915E+03  0.37424640E+03  0.37338388E+03  0.37248871E+03  0.37159525E+03
   0.37069388E+03  0.36978531E+03  0.36884613E+03  0.36784769E+03  0.36675668E+03  0.36566202E+03  0.36462991E+03  0.36340021E+03  0.36192841E+03  0.36050424E+03
   0.35890741E+03  0.35707611E+03  0.35481451E+03  0.35179758E+03  0.34748703E+03  0.34098132E+03  0.33063165E+03  0.31247891E+03  0.26756271E+03  0.26079697E+03
   0.26048312E+03  0.26024634E+03  0.26000082E+03  0.25976346E+03  0.25954959E+03  0.25932669E+03  0.25922449E+03  0.25918069E+03  0.25918069E+03  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
   0.58498874E-03  0.10883688E+03  0.22071562E+04  0.16587218E+01  0.12944597E+00  0.88324566E+01  0.28810833E+02  0.29211729E+02  0.29620905E+02  0.30038965E+02
   0.30471275E+02  0.30926609E+02  0.31404341E+02  0.31898066E+02  0.32406109E+02  0.32929005E+02  0.33467556E+02  0.34022747E+02  0.34595524E+02  0.35187050E+02
   0.35798683E+02  0.36431774E+02  0.37088123E+02  0.37769344E+02  0.38477882E+02  0.39216045E+02  0.39986408E+02  0.40792053E+02  0.41636173E+02  0.42522854E+02
   0.43456169E+02  0.44440781E+02  0.45482124E+02  0.46586090E+02  0.47759724E+02  0.49008968E+02  0.50341175E+02  0.51768997E+02  0.53297432E+02  0.54941784E+02
   0.56709755E+02  0.58616226E+02  0.60673424E+02  0.62899349E+02  0.65311264E+02  0.67923920E+02  0.70760048E+02  0.73843895E+02  0.77197517E+02  0.80848152E+02
   0.84828766E+02  0.89172562E+02  0.93914627E+02  0.99098457E+02  0.10476553E+03  0.11096346E+03  0.11774598E+03  0.12516859E+03  0.13328511E+03  0.14216058E+03
   0.15185150E+03  0.16242294E+03  0.17392561E+03  0.18641498E+03  0.19992343E+03  0.21447038E+03  0.23005273E+03  0.24662613E+03  0.26408887E+03  0.28227200E+03
   0.30098178E+03  0.31983734E+03  0.33865665E+03  0.35597147E+03  0.37269107E+03  0.38593433E+03  0.38380344E+03  0.38141171E+03  0.37894370E+03  0.37663089E+03
   0.37444980E+03  0.37240958E+03  0.37051477E+03  0.36876361E+03  0.36710883E+03  0.36556046E+03  0.36408795E+03  0.36268723E+03  0.36135281E+03  0.36005759E+03
   0.35881879E+03  0.35761417E+03  0.35643387E+03  0.35530524E+03  0.35418768E+03  0.35308884E+03  0.35198730E+03  0.35089856E+03  0.34981702E+03  0.34873105E+03
   0.34764075E+03  0.34654593E+03  0.34545102E+03  0.34434222E+03  0.34322025E+03  0.34206403E+03  0.34086926E+03  0.33968613E+03  0.33847653E+03  0.33726587E+03
   0.33600641E+03  0.33467151E+03  0.33325940E+03  0.33181815E+03  0.33034650E+03  0.32875217E+03  0.32693655E+03  0.32510263E+03  0.32306317E+03  0.32071808E+03
   0.31786563E+03  0.31413217E+03  0.30901776E+03  0.30171619E+03  0.29103397E+03  0.27478400E+03  0.24973001E+03  0.26067859E+03  0.26034897E+03  0.26009415E+03
